timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
12.199999999999916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
12.239999999999917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14,2.4000000000000004,0,0.117,0,1.6,0.0,0.233,0,0,0,0.8,0,0.117,0,0
12.279999999999914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28,2.4000000000000004,0,0.233,0,1.6,0.0,0.467,0,0,0,0.8,0,0.233,0,0
12.319999999999911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.42,2.4000000000000004,0,0.35,0,1.6,0.0,0.7,0,0,0,0.8,0,0.35,0,0
12.359999999999912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.56,2.4000000000000004,0,0.467,0,1.6,0.0,0.933,0,0,0,0.8,0,0.467,0,0
12.399999999999912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,2.4000000000000004,0,0.583,0,1.6,0.0,1.167,0,0,0,0.8,0,0.583,0,0
12.43999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.84,2.4000000000000004,0,0.7,0,1.6,0.0,1.4,0,0,0,0.8,0,0.7,0,0
12.47999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.98,2.4000000000000004,0,0.817,0,1.6,0.0,1.633,0,0,0,0.8,0,0.817,0,0
12.519999999999907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12,2.4000000000000004,0,0.933,0,1.6,0.0,1.867,0,0,0,0.8,0,0.933,0,0
12.559999999999908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.26,2.4000000000000004,0,1.05,0,1.6,0.0,2.1,0,0,0,0.8,0,1.05,0,0
12.599999999999907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4,2.4000000000000004,0,1.167,0,1.6,0.0,2.333,0,0,0,0.8,0,1.167,0,0
12.639999999999906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.54,2.4000000000000004,0,1.283,0,1.6,0.0,2.567,0,0,0,0.8,0,1.283,0,0
12.679999999999906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.68,2.4000000000000004,0,1.4,0,1.6,0.0,2.8,0,0,0,0.8,0,1.4,0,0
12.719999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.82,2.24,0,1.517,0,1.493,0.0,3.033,0,0,0,0.747,0,1.517,0,0
12.759999999999904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.96,2.08,0,1.633,0,1.387,0.0,3.267,0,0,0,0.693,0,1.633,0,0
12.799999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.92,0,1.75,0,1.28,0.0,3.5,0,0,0,0.64,0,1.75,0,0
12.839999999999904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.76,0,1.75,0,1.173,0.0,3.5,0,0,0,0.587,0,1.75,0,0
12.879999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.6,0,1.75,0,1.067,0.0,3.5,0,0,0,0.533,0,1.75,0,0
12.919999999999902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.44,0,1.75,0,0.96,0.0,3.5,0,0,0,0.48,0,1.75,0,0
12.9599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.28,0,1.75,0,0.853,0.0,3.5,0,0,0,0.427,0,1.75,0,0
12.9999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.12,0,1.75,0,0.747,0.0,3.5,0,0,0,0.373,0,1.75,0,0
13.0399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.96,0,1.75,0,0.64,0.0,3.5,0,0,0,0.32,0,1.75,0,0
13.0799999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.8,0,1.75,0,0.533,0.0,3.5,0,0,0,0.267,0,1.75,0,0
13.119999999999898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.64,0,1.75,0,0.427,0.0,3.5,0,0,0,0.213,0,1.75,0,0
13.159999999999895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.48,0,1.75,0,0.32,0.0,3.5,0,0,0,0.16,0,1.75,0,0
13.199999999999896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.32,0,1.75,0,0.213,0.0,3.5,0,0,0,0.107,0,1.75,0,0
13.239999999999895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.16,0,1.75,0,0.107,0.0,3.5,0,0,0,0.053,0,1.75,0,0
13.279999999999896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.319999999999894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.359999999999893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.399999999999892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.439999999999891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.47999999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.51999999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.559999999999889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.599999999999888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.639999999999889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.679999999999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.719999999999883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.759999999999884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.799999999999883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.839999999999884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.879999999999882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
13.91999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.1,0.0,0,1.75,0,0.0,0.06,3.5,0,0,0,0.0,0,1.75,0,0
13.95999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.1,0.0,0,1.75,0,0.0,0.12,3.5,0,0,0,0.0,0,1.75,0,0
13.99999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.1,0.0,0,1.75,0,0.0,0.18,3.5,0,0,0,0.0,0,1.75,0,0
14.039999999999878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.1,0.0,0,1.75,0,0.0,0.24,3.5,0,0,0,0.0,0,1.75,0,0
14.079999999999878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.1,0.0,0,1.75,0,0.0,0.3,3.5,0,1,0,0.0,0,1.75,0,0
14.119999999999877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.1,0.0,0,1.75,0,0.0,0.36,3.5,0,1,0,0.0,0,1.75,0,0
14.159999999999876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.96,0.0,0,1.633,0,0.0,0.42,3.267,0,1,0,0.0,0,1.633,0,0
14.199999999999877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.82,0.16,0,1.517,0,0.107,0.48,3.033,0,1,0,0.053,0,1.517,0,0
14.239999999999874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.68,0.32,0,1.4,0,0.213,0.54,2.8,0,1,0,0.107,0,1.4,0,0
14.279999999999871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.54,0.48,0,1.283,0,0.32,0.6,2.567,0,2,0,0.16,0,1.283,0,0
14.319999999999872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.4,0.64,0,1.167,0,0.427,0.66,2.333,0,2,0,0.213,0,1.167,0,0
14.359999999999872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.26,0.8,0,1.05,0,0.533,0.72,2.1,0,2,0,0.267,0,1.05,0,0
14.39999999999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.12,0.96,0,0.933,0,0.64,0.78,1.867,0,2,0,0.32,0,0.933,0,0
14.43999999999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.98,1.12,0,0.817,0,0.747,0.84,1.633,0,2,0,0.373,0,0.817,0,0
14.479999999999867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.84,1.28,0,0.7,0,0.853,0.9,1.4,0,3,0,0.427,0,0.7,0,0
14.519999999999868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.7,1.44,0,0.583,0,0.96,0.8999999999999999,1.167,0,3,0,0.48,0,0.583,0,0
14.559999999999867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.56,1.6,0,0.467,0,1.067,0.8999999999999999,0.933,0,3,0,0.533,0,0.467,0,0
14.599999999999866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.42,1.76,0,0.35,0,1.173,0.8999999999999999,0.7,0,3,0,0.587,0,0.35,0,0
14.639999999999866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.28,1.92,0,0.233,0,1.28,0.8999999999999999,0.467,0,3,0,0.64,0,0.233,0,0
14.679999999999865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.14,2.08,0,0.117,0,1.387,0.8999999999999999,0.233,0,3,0,0.693,0,0.117,0,0
14.719999999999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,2.24,0,0.0,0,1.493,0.8999999999999999,0.0,0,3,0,0.747,0,0.0,0,0
14.759999999999865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,2.4,0,0.0,0,1.6,0.8999999999999999,0.0,0,3,0,0.8,0,0.0,0,0
14.799999999999862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.0,2.4000000000000004,0,0.0,0,1.6,0.84,0.0,0,2,0,0.8,0,0.0,0,0
14.83999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.0,2.4000000000000004,0,0.0,0,1.6,0.78,0.0,0,2,0,0.8,0,0.0,0,0
14.87999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.0,2.4000000000000004,0,0.0,0,1.6,0.72,0.0,0,2,0,0.8,0,0.0,0,0
14.91999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.0,2.4000000000000004,0,0.0,0,1.6,0.66,0.0,0,2,0,0.8,0,0.0,0,0
14.95999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.6,0.0,0,2,0,0.8,0,0.0,0,0
14.999999999999858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,2.4000000000000004,0,0.0,0,1.6,0.54,0.0,0,1,0,0.8,0,0.0,0,0
15.039999999999855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,2.4000000000000004,0,0.0,0,1.6,0.48,0.0,0,1,0,0.8,0,0.0,0,0
15.079999999999856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,2.4000000000000004,0,0.0,0,1.6,0.42,0.0,0,1,0,0.8,0,0.0,0,0
15.119999999999855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,2.4000000000000004,0,0.0,0,1.6,0.36,0.0,0,1,0,0.8,0,0.0,0,0
15.159999999999854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,2.4000000000000004,0,0.0,0,1.6,0.3,0.0,0,1,0,0.8,0,0.0,0,0
15.199999999999854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,2.4000000000000004,0,0.0,0,1.6,0.24,0.0,0,0,0,0.8,0,0.0,0,0
15.239999999999853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,2.4000000000000004,0,0.0,0,1.6,0.18,0.0,0,0,0,0.8,0,0.0,0,0
15.279999999999852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,2.4000000000000004,0,0.0,0,1.6,0.12,0.0,0,0,0,0.8,0,0.0,0,0
15.319999999999853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,2.4000000000000004,0,0.0,0,1.6,0.06,0.0,0,0,0,0.8,0,0.0,0,0
15.35999999999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.39999999999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.439999999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.479999999999848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.519999999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.559999999999846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.599999999999843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.639999999999844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.679999999999843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.719999999999844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.759999999999842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.79999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.83999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.87999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.919999999999838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.959999999999836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
15.999999999999837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.039999999999836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.079999999999835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.119999999999834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.159999999999833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.199999999999832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.23999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.27999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.31999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.35999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.399999999999828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
16.439999999999827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14,2.4000000000000004,0,0.117,0,1.6,0.0,0.233,0,0,0,0.8,0,0.117,0,0
16.479999999999826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28,2.4000000000000004,0,0.233,0,1.6,0.0,0.467,0,0,0,0.8,0,0.233,0,0
16.519999999999825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.42,2.4000000000000004,0,0.35,0,1.6,0.0,0.7,0,0,0,0.8,0,0.35,0,0
16.559999999999825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.56,2.4000000000000004,0,0.467,0,1.6,0.0,0.933,0,0,0,0.8,0,0.467,0,0
16.599999999999824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,2.4000000000000004,0,0.583,0,1.6,0.0,1.167,0,0,0,0.8,0,0.583,0,0
16.639999999999823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.84,2.4000000000000004,0,0.7,0,1.6,0.0,1.4,0,0,0,0.8,0,0.7,0,0
16.679999999999822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.98,2.4000000000000004,0,0.817,0,1.6,0.0,1.633,0,0,0,0.8,0,0.817,0,0
16.71999999999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12,2.4000000000000004,0,0.933,0,1.6,0.0,1.867,0,0,0,0.8,0,0.933,0,0
16.75999999999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.26,2.4000000000000004,0,1.05,0,1.6,0.0,2.1,0,0,0,0.8,0,1.05,0,0
16.79999999999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4,2.4000000000000004,0,1.167,0,1.6,0.0,2.333,0,0,0,0.8,0,1.167,0,0
16.83999999999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.54,2.4000000000000004,0,1.283,0,1.6,0.0,2.567,0,0,0,0.8,0,1.283,0,0
16.879999999999818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.68,2.4000000000000004,0,1.4,0,1.6,0.0,2.8,0,0,0,0.8,0,1.4,0,0
16.919999999999817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.82,2.4000000000000004,0,1.517,0,1.6,0.0,3.033,0,0,0,0.8,0,1.517,0,0
16.959999999999816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.96,2.4000000000000004,0,1.633,0,1.6,0.0,3.267,0,0,0,0.8,0,1.633,0,0
16.999999999999815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
17.039999999999814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.24,0,1.75,0,1.493,0.0,3.5,0,0,0,0.747,0,1.75,0,0
17.079999999999814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.08,0,1.75,0,1.387,0.0,3.5,0,0,0,0.693,0,1.75,0,0
17.119999999999813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.92,0,1.75,0,1.28,0.0,3.5,0,0,0,0.64,0,1.75,0,0
17.159999999999812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.76,0,1.75,0,1.173,0.0,3.5,0,0,0,0.587,0,1.75,0,0
17.19999999999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.6,0,1.75,0,1.067,0.0,3.5,0,0,0,0.533,0,1.75,0,0
17.23999999999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.96,1.44,0,1.633,0,0.96,0.0,3.267,0,0,0,0.48,0,1.633,0,0
17.27999999999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.82,1.28,0,1.517,0,0.853,0.0,3.033,0,0,0,0.427,0,1.517,0,0
17.31999999999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.68,1.12,0,1.4,0,0.747,0.0,2.8,0,0,0,0.373,0,1.4,0,0
17.359999999999808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.54,0.96,0,1.283,0,0.64,0.0,2.567,0,0,0,0.32,0,1.283,0,0
17.399999999999807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4,0.8,0,1.167,0,0.533,0.0,2.333,0,0,0,0.267,0,1.167,0,0
17.439999999999806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.26,0.64,0,1.05,0,0.427,0.0,2.1,0,0,0,0.213,0,1.05,0,0
17.479999999999805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12,0.48,0,0.933,0,0.32,0.0,1.867,0,0,0,0.16,0,0.933,0,0
17.519999999999804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.98,0.32,0,0.817,0,0.213,0.0,1.633,0,0,0,0.107,0,0.817,0,0
17.559999999999803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.84,0.16,0,0.7,0,0.107,0.0,1.4,0,0,0,0.053,0,0.7,0,0
17.599999999999802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0,0.583,0,0.0,0.0,1.167,0,0,0,0.0,0,0.583,0,0
17.6399999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.56,0.0,0,0.467,0,0.0,0.0,0.933,0,0,0,0.0,0,0.467,0,0
17.6799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.42,0.0,0,0.35,0,0.0,0.0,0.7,0,0,0,0.0,0,0.35,0,0
17.7199999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28,0.0,0,0.233,0,0.0,0.0,0.467,0,0,0,0.0,0,0.233,0,0
17.7599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14,0.0,0,0.117,0,0.0,0.0,0.233,0,0,0,0.0,0,0.117,0,0
17.799999999999798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
17.839999999999797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
17.879999999999797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
17.919999999999796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
17.959999999999795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
17.999999999999794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
18.0399999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
18.079999999999792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
18.11999999999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
18.15999999999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
18.19999999999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
18.23999999999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
